episode,total_reward,total_energy_cost_p,avg_comfort_penalty,violations,alpha
2827,-188.70690598378616,143.75471730196998,1.9357480378931953,2,0.2680343985557556
2828,-48.3325704542934,405.61477477765175,0.418961197486879,0,0.26752281188964844
2829,-93.52345206257098,1017.8535300181254,0.7621498068980048,0,0.2703651189804077
2830,-161.73870075771322,438.526190876693,1.5965435097935343,0,0.26558005809783936
2831,-115.65782036952608,377.1435830732982,1.1261973823756266,0,0.2645178437232971
2832,-109.75517061835548,388.5189111194166,1.0623415874579905,0,0.2688479423522949
2833,-141.43435686450923,469.8282332418071,1.3753936687465942,0,0.27070388197898865
2834,-131.80544114036164,605.448104047063,1.2468383235356293,0,0.26671114563941956
2835,-122.70696350795316,677.6104606570956,1.13702869057095,0,0.26618969440460205
2836,-83.15563232101707,578.4704797860041,0.7456898200551773,0,0.2671341300010681
2837,-103.01524080193045,238.57599974845974,1.02649709173918,0,0.26834478974342346
2838,-161.0840445858902,766.5045807429709,1.5182703434482356,0,0.2649879455566406
2839,-141.8027889047735,405.45054238031804,1.392643521428824,0,0.2617543041706085
2840,-44.3767070110291,444.35849276708313,0.3696826787050775,0,0.2635142207145691
2841,-138.70094039199066,1205.8684409935981,1.1935788705429033,0,0.2641392946243286
2842,-56.83051148465617,918.8516240278966,0.40055707295935655,0,0.26417025923728943
2843,-50.01195852588306,505.6115177424563,0.41562216844826994,0,0.2644738256931305
2844,-76.28695743328807,531.2983574767059,0.6839686487891038,0,0.2583600878715515
2845,-67.64163446466802,495.25859669794227,0.601421484694887,0,0.25372713804244995
2846,-83.32849936149307,358.8976418014752,0.7932348596402455,0,0.24859263002872467
2847,-117.0236836541144,858.8222780118629,1.0400753968112204,0,0.24189436435699463
2848,-112.48796518592493,410.7772620954411,1.086171041083501,0,0.24145716428756714
2849,-98.00052745509254,518.1293555118963,0.9165410452589019,0,0.23511286079883575
2850,-131.80870816316312,901.3265002818877,1.1852310224742224,0,0.23751473426818848
2851,-111.30575355339546,659.9125901934029,1.0219531432242446,0,0.24099445343017578
2852,-143.6106519106675,345.3444538160363,1.423997529524445,0,0.24242569506168365
2853,-84.13615607047205,285.1228935693775,0.8170176895737971,0,0.25013700127601624
2854,-78.15443827507958,622.8609289955139,0.6843460384913468,0,0.2518715560436249
2855,-123.37804170576158,237.25215076115506,1.2357604030264422,0,0.2518620491027832
2856,-86.83503060624355,528.8410548187729,0.7948771823944587,0,0.250568687915802
2857,-99.53962291965001,582.8500385389398,0.915443980717409,0,0.25265416502952576
2858,-196.51239417682467,176.2052526789382,2.010294678367145,1,0.25365033745765686
2859,-218.1290386541308,487.1568530264971,2.170686474933342,2,0.2460615336894989
2860,-143.58586055890228,695.6085520079143,1.350767599153583,0,0.24309459328651428
2861,-84.20878998229651,947.7090418526356,0.679735511929623,0,0.2462228238582611
2862,-56.216287560411644,832.6432420689326,0.4121189866565936,0,0.2488354593515396
2863,-109.40595753748389,706.9730429635832,0.9923593403980432,0,0.24697603285312653
2864,-115.01040251835158,69.77496722366638,1.1840094080612324,0,0.2471371293067932
2865,-162.79744666108303,371.02186507820704,1.618510514161655,1,0.24978038668632507
2866,-50.98121361955867,919.5537941105355,0.3394806014307079,0,0.2510712444782257
2867,-111.790649483106,353.32689563395303,1.0908761621919467,0,0.2563452124595642
2868,-129.1378457613357,772.1949561530887,1.1843119441486871,0,0.2583845555782318
2869,-58.475493009728794,977.6115917305133,0.4054506372408178,0,0.2638057768344879
2870,-95.80437292974088,667.3653663557469,0.8589277666940202,0,0.26102402806282043
2871,-132.6474941429468,787.3459352207084,1.2177143274847153,0,0.2588130533695221
2872,-184.81898052517425,363.2863142464162,1.8495130650025613,2,0.25889337062835693
2873,-103.32488617363535,288.78444783204156,1.01613747101036,0,0.2559655010700226
2874,-96.8267592242809,791.6243509934911,0.8473361687959485,0,0.2525038719177246
2875,-136.4691268896201,445.5089210734599,1.3422807132099042,0,0.2525150775909424
2876,-91.10228439131596,482.9218970871393,0.8483734005163868,0,0.2520052194595337
2877,-52.18297647914617,205.22867333555513,0.5008166980461987,0,0.2509862780570984
2878,-121.69710804744908,483.85039881680666,1.1668760424074263,0,0.25402870774269104
2879,-144.60296140773949,1354.0333429949555,1.2241905682066703,0,0.2547411024570465
2880,-138.907732684597,342.438980060707,1.3756140946185713,0,0.24865949153900146
2881,-86.60578201371113,763.2098645353061,0.7431415075313024,0,0.24558955430984497
2882,-105.65306695920378,449.7309926252252,1.0068588240281173,0,0.24766495823860168
2883,-73.01561744322179,128.84504325295393,0.7368616310225283,0,0.24897104501724243
2884,-107.69871118430133,599.881848039223,0.9968861898283009,0,0.25430336594581604
2885,-160.21510338977313,781.7872879499532,1.5060349753205626,1,0.2551402449607849
2886,-147.76741369795172,1148.2735452251916,1.300020237431749,0,0.25357431173324585
2887,-194.54671126361498,481.96921210012385,1.926117989808464,2,0.25130560994148254
2888,-87.01766246842051,1040.0029822870465,0.6902875294029123,0,0.24846701323986053
2889,-78.60560023008473,926.279779385271,0.6258333816914513,0,0.25025153160095215
2890,-71.11233930649423,662.1930753880968,0.602796643736795,0,0.25009316205978394
2891,-150.2361640620699,1880.5364340723415,1.173181618548157,0,0.25232893228530884
2892,-95.94116020629738,1554.70301391092,0.6754906242508225,0,0.251558393239975
2893,-82.2641444458703,527.6384827337248,0.7469934874082896,0,0.24784810841083527
2894,-49.14651659715118,598.5576575638111,0.3872433692278643,0,0.25043749809265137
2895,-94.81033333412775,488.8291607992031,0.8857682303973299,0,0.24404677748680115
2896,-149.00242702890168,266.15394290354743,1.4966598767794874,0,0.23949046432971954
2897,-130.91370586003612,1016.2084788176654,1.1519743362883634,0,0.23518523573875427
2898,-143.30495777460794,310.884582058369,1.4279923555566734,0,0.23367705941200256
2899,-117.77523870314411,538.2856891568968,1.1146825512500647,0,0.23421968519687653
2900,-148.24623706672287,519.1494041795655,1.4360755102409544,0,0.22839727997779846
2901,-99.89752141607285,652.0398946252725,0.9047575367038275,0,0.22982452809810638
2902,-72.77503356863848,374.6377440448085,0.6800237363306492,0,0.23414649069309235
2903,-138.48999005617753,-53.506568250208076,1.4537512648039763,1,0.2388298064470291
2904,-90.09323190769788,755.7189038103284,0.7810297274113682,0,0.240678608417511
2905,-116.21403888493239,315.83250850169674,1.1447644657801919,0,0.2417183220386505
2906,-111.43092749637313,816.6760026716231,0.9905979941972983,0,0.24423912167549133
2907,-106.15277416442247,936.8836579070122,0.9105739688154396,0,0.24345408380031586
2908,-97.17133908073829,264.2412686389141,0.9571511844579171,0,0.24500684440135956
2909,-83.814097712271,161.52714386525247,0.8394120295308957,0,0.24036510288715363
2910,-72.624918700238,777.8060506435133,0.5944666425767475,0,0.24373780190944672
2911,-84.42367487724388,660.1258739253503,0.7418870562368424,0,0.24772100150585175
2912,-77.50425660101946,831.876101067526,0.6340284852048846,0,0.2469376176595688
2913,-118.42465134068561,1184.643877819332,0.9867893102531152,0,0.24246232211589813
2914,-89.28368603268889,779.2160287279079,0.7838475568555281,0,0.23721762001514435
2915,-128.8606231157774,783.0963358471043,1.1791530874878686,0,0.23810921609401703
2916,-65.74365441999274,1023.4182368021839,0.4716176008744693,0,0.24157264828681946
2917,-91.23041539069342,550.9837613165964,0.8355285433787651,0,0.2468816637992859
2918,-87.59225261539216,277.57860072216675,0.8545904229265505,0,0.24596311151981354
2919,-188.8116080547616,1840.6325288026678,1.5833224737365441,0,0.24993786215782166
2920,-65.40404731412244,946.8456860917572,0.48403264158632603,0,0.2501371204853058
2921,-117.23704969240463,1115.2479761525321,0.9888759392641048,0,0.2479480803012848
2922,-144.63376711718652,238.10489626226362,1.463246554082722,0,0.2445213794708252
2923,-192.00751988021378,772.1122094322118,1.8392216217871822,2,0.2416052222251892
2924,-169.79531087756328,483.180793324048,1.6680384896987732,1,0.24071212112903595
2925,-76.86713916277826,554.1632235857533,0.6852486946985747,0,0.23665137588977814
2926,-141.732197525264,636.309757762568,1.3438125246876316,0,0.24075932800769806
2927,-88.45680184627713,408.5407163848005,0.8363123699852197,0,0.24540962278842926
2928,-99.19672169655493,583.816228733265,0.911670803353017,0,0.24574895203113556
2929,-155.44470335653668,879.9723675674273,1.4358880833873762,0,0.23863011598587036
2930,-111.2175782857455,76.98748365047852,1.1429982147159983,0,0.2359544038772583
2931,-115.4624230957141,493.3652075085492,1.0999491556827403,0,0.23470042645931244
2932,-126.18585204263967,475.49583748383327,1.2153743259683647,0,0.23426271975040436
2933,-81.14753009663632,335.5210977881486,0.7831990431340975,0,0.23418967425823212
2934,-159.65248854445443,894.9334812617759,1.47660228040853,0,0.2364509552717209
2935,-46.52544199573538,570.5611107730323,0.3657731227111951,0,0.2392934113740921
2936,-150.8305257995939,355.1396228107535,1.4971638889935284,0,0.24301399290561676
2937,-138.8255779393775,631.9009518456992,1.3165370719006615,0,0.2412077933549881
2938,-127.6570724100803,747.1798563959345,1.1740987008558503,0,0.23675782978534698
2939,-122.78388194925974,580.4653092686478,1.1580684975404874,0,0.23338782787322998
2940,-88.17160619516473,776.8373385160567,0.7566131190087871,0,0.2316538393497467
2941,-49.9564579712128,1120.7354742653768,0.28689321339484647,0,0.23346026241779327
2942,-55.75395604570404,818.5911796173865,0.4102305463891282,0,0.23913636803627014
2943,-118.70245946179422,416.86616920542446,1.1496368341425596,0,0.23741140961647034
2944,-82.82400787114572,328.8932945918267,0.794230645617804,0,0.23602579534053802
2945,-88.4049752587852,716.9624371277553,0.7715179845440631,0,0.23578836023807526
2946,-91.29157158522895,203.30354449187968,0.9085989655769938,0,0.23130536079406738
2947,-103.6153774516906,1115.7892435828958,0.846870756042008,0,0.23222461342811584
2948,-156.78694802967172,463.6290521728261,1.5366079894397409,0,0.22519919276237488
2949,-78.23400391332046,720.7429509846386,0.6647827593086219,0,0.23129473626613617
2950,-139.34364017778853,361.09885747291474,1.3762673232117744,0,0.2296929508447647
2951,-101.57867952931085,657.8017887570618,0.9210692057725999,0,0.22652393579483032
2952,-137.97334328487517,546.7882604926281,1.3233081049481525,0,0.2255377322435379
2953,-172.0910352129665,606.0996200030079,1.666344195967775,0,0.22721287608146667
2954,-88.8325335330854,439.3083690519992,0.8338163140838066,0,0.2293558567762375
2955,-79.78726668343556,802.0599788683251,0.6640215323548863,0,0.2304329127073288
2956,-78.7693254880505,443.1520219254308,0.7281904692660609,0,0.23288008570671082
2957,-81.51839029503347,339.8316970096533,0.7783516286962544,0,0.2339305728673935
2958,-123.76002782319696,-56.320965642558185,1.3081921576671673,0,0.23269769549369812
2959,-198.3586867401934,401.7017154802229,1.9825484628186356,2,0.22904792428016663
2960,-145.5526643504983,951.5616393936068,1.3179315787773558,0,0.2287244349718094
2961,-86.00216961983084,667.6026261478016,0.7567720530924458,0,0.2347218543291092
2962,-118.40917989570926,234.28058322166726,1.1846205024091245,0,0.2349879890680313
2963,-125.1152396888768,300.72364665488533,1.2406329870393653,0,0.233271062374115
2964,-184.04472101935974,352.52892137347015,1.854105651998858,1,0.22998598217964172
2965,-157.99086557920222,157.54346566073102,1.6155207944373704,0,0.22692878544330597
2966,-85.94470978602243,1119.696619317739,0.6619872645798716,0,0.2219790518283844
2967,-151.31409103409294,1105.8147897880979,1.3458103670659478,0,0.2261355221271515
2968,-100.10534709050098,1028.7357921681562,0.828444075491019,0,0.2275400608778
2969,-91.98163068222432,1067.630332472626,0.735719000341373,0,0.23311181366443634
2970,-95.00864360139829,623.9364813186234,0.8596866039065191,0,0.23360492289066315
2971,-115.17066542272782,635.7001817916698,1.0672568936134832,0,0.23311831057071686
2972,-115.96270898973452,108.91242371094737,1.1862964637032867,0,0.229806587100029
2973,-73.81989459364665,124.5791798063308,0.7430032395575008,0,0.23273560404777527
2974,-69.80289411308877,615.4700014505172,0.5988905633758167,0,0.23221564292907715
2975,-135.9069823295926,1462.730269018676,1.110962259887699,0,0.22991511225700378
2976,-95.88859159297594,1231.9200068057858,0.7421894943422944,0,0.22988300025463104
2977,-170.39381225535638,865.6267231521063,1.5945966436699404,0,0.2295096516609192
2978,-66.48980117595933,670.0844724930932,0.5530011638135154,0,0.2332775741815567
2979,-62.64943781354456,852.8323805476737,0.4749248979436569,0,0.2340436577796936
2980,-80.31084097863591,239.4744363644996,0.7872015859515201,0,0.23356735706329346
2981,-129.48056277333143,399.62508081779237,1.2655006370518294,0,0.23218630254268646
2982,-94.8479190410961,377.94275677213943,0.9092610823505552,0,0.23054689168930054
2983,-123.77726933610151,916.7276778749306,1.09836162269378,0,0.22878558933734894
2984,-133.24110083578444,550.0804238182246,1.2733280454106246,0,0.22867228090763092
2985,-50.50897922588004,492.9670374076609,0.4234337341429879,0,0.23130996525287628
2986,-83.72245430591816,369.96756215053165,0.7950323235719537,0,0.23152108490467072
2987,-128.53384779030213,471.8604985532091,1.2405899772837283,0,0.22784896194934845
2988,-96.5396801034593,1070.905361621738,0.7825163840731723,0,0.22261086106300354
2989,-78.99794147826275,624.4852446803941,0.6927941310901545,0,0.22214122116565704
2990,-96.00786753849505,804.1210309788313,0.8325567387387339,0,0.2240149974822998
2991,-149.24887209909602,1089.8744990160128,1.3276185637372484,0,0.2205490916967392
2992,-114.23055286604442,976.090592461662,0.9865493855917832,0,0.221571147441864
2993,-117.18224363315926,601.5574389862202,1.0953239047232801,0,0.22080643475055695
2994,-93.46254316462762,1044.0855775365405,0.7560503293114248,0,0.22165533900260925
2995,-77.74347539065393,917.2708654343177,0.6187297716871625,0,0.22445695102214813
2996,-78.37005738752501,536.6215847194329,0.7045586009701701,0,0.21932850778102875
2997,-112.45515112025022,657.9967585392037,1.0343251661402726,0,0.21480868756771088
2998,-91.41516380808734,429.6539359962215,0.8642925530016972,0,0.2111191600561142
2999,-75.7642621433681,445.5975217041844,0.6963782469717126,0,0.2107304036617279
3000,-106.7788829800659,764.1098430204233,0.9530904804130982,0,0.21530890464782715
3001,-91.57161243967363,643.5938986640966,0.8197889006915803,0,0.21741536259651184
3002,-188.99647068415055,397.01174886969267,1.8860024552787158,2,0.22081217169761658
3003,-187.45006377680025,471.9824230663501,1.8542751595361793,2,0.2252665013074875
3004,-82.20089336400821,567.174564601682,0.7380979382497358,0,0.22771812975406647
3005,-106.35814852499881,590.824613077905,0.9848089194108405,0,0.22612892091274261
3006,-87.51036968350607,625.3472988530722,0.7812856636087983,0,0.2255668193101883
3007,-101.21926590152803,625.7439138545761,0.9240040377545465,0,0.22473931312561035
3008,-79.13154800410516,-119.91967832679883,0.8690618913608453,0,0.22790516912937164
3009,-86.19179548746222,182.09194772117155,0.8619787138858209,0,0.22846701741218567
3010,-96.27397571212744,834.9393501845318,0.8315123823795502,0,0.23012159764766693
3011,-101.1392814202723,1370.0992726423833,0.7680968329940064,0,0.23592449724674225
3012,-139.06662343563832,708.3192840260108,1.3010441432824802,0,0.2337871491909027
