episode,total_reward,total_energy_cost_p,avg_comfort_penalty,violations,alpha
361,-269.35033660518945,940.981866035853,2.6096947842132536,0,0.6870654821395874
362,-416.6586560230416,791.7484097755598,4.175246748203443,2,0.684047281742096
363,-596.7070967348342,1087.5525733873483,5.98912547153216,8,0.6868854761123657
364,-353.6862632171396,664.7723337303175,3.545737672318055,1,0.6818933486938477
365,-359.1237304361192,691.7269633332232,3.5967624080151555,1,0.679916501045227
366,-901.4694105790775,1280.231387838733,9.123591487732318,20,0.6785679459571838
367,-981.9189347224202,194.0230063978295,10.198838277025665,21,0.6813909411430359
368,-269.60828363287413,656.220170216639,2.6727487523806386,1,0.6812408566474915
369,-436.98570041849496,586.5712961819673,4.433377859321411,1,0.66635662317276
370,-411.43328067152186,780.8659330456749,4.123082937610503,0,0.6629971861839294
371,-419.4453360316307,485.6961178775103,4.284702225771672,5,0.6701841950416565
372,-826.2482519404723,455.1183231574571,8.511936307055455,14,0.6654323935508728
373,-747.5478836276878,180.14439640939827,7.749427038536457,12,0.6662936806678772
374,-274.6041948922884,814.7290322207853,2.6907251484153414,1,0.6685529947280884
375,-448.89043768085463,1101.0785561464627,4.446550693311722,3,0.6632910966873169
376,-933.2947602707447,123.64197087787016,9.705436675554038,22,0.6680969595909119
377,-361.98779880002854,691.2109578535826,3.626703954614136,4,0.6726970076560974
378,-474.048122950804,528.1243725695786,4.839954536452212,2,0.6645443439483643
379,-228.5035921071245,679.8524692246687,2.2386098200274076,0,0.6656467914581299
380,-489.68607130821863,594.8829929464566,4.976962619263431,3,0.673928439617157
381,-590.0562660242518,426.60256185036167,6.066918904033798,8,0.6631377339363098
382,-405.68758095056165,352.74429955571355,4.15242390582758,2,0.6747411489486694
383,-426.119241855826,849.8391239089952,4.261692285183814,5,0.678026020526886
384,-277.6377158351186,701.4081933239895,2.7459328330066555,1,0.6695730090141296
385,-2703.164784108051,1647.5339016109792,27.814730271623244,68,0.6596018075942993
386,-732.044072489506,490.81216752022937,7.523206553532307,15,0.6536939740180969
387,-665.2935690129781,382.79752855832146,6.850391858768872,13,0.655143678188324
388,-265.29338269191516,768.384376147654,2.6033926580100206,0,0.6592926979064941
389,-455.52439725608434,791.6424716234325,4.5801202898293285,6,0.6577531695365906
390,-235.71246758203816,611.5069115776062,2.3440867640675633,0,0.6516247391700745
391,-352.96862313387913,780.0701747916952,3.5152835378963037,1,0.6533907651901245
392,-510.80460182880984,242.02450947079416,5.272542829577022,6,0.6520313620567322
393,-570.9677676319507,505.7099575982861,5.842224671666513,8,0.6568955779075623
394,-299.9580972550229,897.8423850515878,2.937513016187406,0,0.6525391340255737
395,-786.2749167998356,510.68386802728355,8.08397124415927,16,0.6481083035469055
396,-367.6137546492589,657.0015943155347,3.6924346121140466,0,0.6529738306999207
397,-402.8727570849628,1038.434833079666,3.9802506294101008,1,0.6571303606033325
398,-300.4573653940343,814.7605259154777,2.9600224466221317,0,0.6532344222068787
399,-315.3395228004507,658.6413055157494,3.1475697571889127,1,0.6632535457611084
400,-411.89405673931384,422.3178731818893,4.216121867454959,5,0.6624624133110046
401,-422.83978119537545,658.4614467823199,4.267401586038842,3,0.6601945757865906
402,-382.8206422810042,621.0548896075056,3.8682244217588972,1,0.6538355350494385
403,-386.10655839823573,572.225719709648,3.902729625042113,1,0.6509659886360168
404,-408.5541902323612,623.7916719926936,4.13571204992195,5,0.6506258845329285
405,-512.1465628824395,783.0666638516136,5.182137808389658,7,0.6490177512168884
406,-245.50936828126478,1155.3230116611635,2.316696958833765,1,0.6522179841995239
407,-406.3798780718445,459.6281179856667,4.137367872001366,1,0.6545005440711975
408,-310.85349145272426,767.9028196245087,3.0780774485441067,0,0.6623597145080566
409,-532.083621618152,778.3106023026238,5.380389683042702,7,0.6702868938446045
410,-850.3222935364337,869.3915801867885,8.67640064513227,20,0.6731472015380859
411,-490.6027698633444,280.2152534650597,5.073421508271287,8,0.6796411871910095
412,-284.1190161868682,758.3643168551134,2.8015805192683967,0,0.6745501160621643
413,-369.9524174620664,641.964580942499,3.719928394200172,0,0.668671727180481
414,-354.1240220197732,599.7342010089369,3.56384727082911,0,0.6636655330657959
415,-350.4587958954596,725.2306781409687,3.509939399298334,0,0.65720134973526
416,-490.81928299339353,731.5882256164566,4.960286650844418,4,0.6534935832023621
417,-328.26730822510314,732.8407865411493,3.2667759634820857,3,0.6637627482414246
418,-514.8518300067229,475.24882206042037,5.2640297246407775,4,0.6592751145362854
419,-336.9263966369197,661.8929359683677,3.3863389366411716,2,0.6561651825904846
420,-294.1729266962754,405.0373791090872,2.9799185324384747,0,0.6620794534683228
421,-905.6584759393631,1178.952190079927,9.188327418101712,14,0.6591284275054932
422,-581.0129615997732,449.37110015598176,5.958599370798473,6,0.66152423620224
423,-351.3583976367526,762.7053845727742,3.5120238535968458,2,0.6677228808403015
424,-307.88814260899227,697.3112624734995,3.0754366391616936,0,0.6697031855583191
425,-256.85916163101814,1050.952140851009,2.45666790431248,0,0.6712215542793274
426,-559.5783796989653,337.9951479043251,5.77050496605082,10,0.6734028458595276
427,-597.1330684499238,186.2756506155587,6.181328702475132,7,0.6871228814125061
428,-240.51799984913023,628.9793568817896,2.374358465744731,0,0.6887131333351135
429,-277.0744608884865,1007.1826383736087,2.679487584593899,0,0.6910693645477295
430,-377.78840489883214,1122.8195612005695,3.701375142446048,1,0.690123438835144
431,-376.9779046646344,949.556723806381,3.729028856130276,0,0.6879426836967468
432,-421.11585230053254,1012.1665434121535,4.175755431586352,5,0.6931138038635254
433,-517.8928139068468,564.287213509489,5.288094475381843,7,0.687000036239624
434,-431.34440379946375,490.01491422308766,4.4004594324479385,3,0.6925541758537292
435,-1231.103112515376,429.6290358441212,12.746463872900975,22,0.6940099596977234
436,-357.2012717479615,948.4060721121858,3.5232619823512246,0,0.6951538324356079
437,-205.1858491953087,691.538949349268,1.9932819813367015,0,0.7058199644088745
438,-260.1443578670604,310.49126970877114,2.6555680465925513,0,0.7047348022460938
439,-259.95754112456274,532.6567319292692,2.596920900895596,2,0.7040032148361206
440,-785.5903973632221,594.8381512914149,8.068162857681182,9,0.7046713829040527
441,-314.8492061890599,976.5720142432717,3.076226728168694,1,0.7061274647712708
442,-442.8009957967333,498.32016533779176,4.508693671770598,4,0.7015060186386108
443,-375.07054503297445,1074.7130872466469,3.683086284250434,1,0.7111987471580505
444,-849.3250966479706,819.8966487090644,8.676324621601971,3,0.7088763117790222
445,-522.9397056598738,454.4186327137106,5.352618052141662,7,0.708523690700531
446,-255.56069171480152,248.5449338472123,2.6202061774776797,0,0.694844126701355
447,-425.65027882245914,901.7964901970304,4.245982802276228,3,0.6923238039016724
448,-580.8290270473167,512.8080316855419,5.954925691808396,10,0.6944578289985657
449,-351.962775642923,571.3821631531761,3.547240962290204,1,0.6917105913162231
450,-317.7975985367961,900.1631918229863,3.1384826531285026,0,0.6892838478088379
451,-2876.5374952879274,1277.2210262069714,29.69784452878946,68,0.6828898787498474
452,-363.7774715967368,829.6808451829527,3.616498486386226,3,0.6903801560401917
453,-182.26780815871328,670.7121082757434,1.7588913124291505,0,0.6913359761238098
454,-299.7314561335903,791.2734386541797,2.9573540350052774,2,0.6891512274742126
455,-792.6200356842511,756.7849277203622,8.10764934510254,16,0.684365451335907
456,-118.23952464918992,916.2090217329282,1.0407848355680347,0,0.688470721244812
457,-224.9184724583235,267.3598619927566,2.298659116859046,0,0.6763837337493896
458,-250.083895484518,671.0317861167415,2.4652422891894075,1,0.68153977394104
459,-438.27174319196905,1008.5407655632804,4.355217998757326,5,0.6779523491859436
460,-284.9331011585769,609.7112790699073,2.851967453928944,2,0.6759833693504333
461,-749.8319318580989,512.3433195825608,7.704011098608825,10,0.6751800775527954
462,-3264.8943446963394,2178.9237321810883,33.55537364638248,64,0.6736907362937927
463,-296.5444340683669,787.7240304879924,2.9368745151938245,0,0.6677119135856628
464,-576.7579279727375,704.3518237899506,5.874175953093111,8,0.6584200263023376
465,-342.84223977386847,539.43471607794,3.469307765128226,0,0.6673665642738342
466,-412.54194181623956,338.5506988474499,4.24813466499261,5,0.6815277934074402
467,-389.6511387567036,1020.641483581745,3.8462323863028,4,0.6807301044464111
468,-237.95883857935183,431.53460125341144,2.398209859940455,0,0.6846939325332642
469,-2943.2545658778886,2990.5155068682993,30.035877663963777,32,0.6705445647239685
470,-284.9768793518235,564.9022262199242,2.851342029452343,1,0.6794134974479675
471,-557.9409563293771,506.3312609975115,5.720461782389857,11,0.690345823764801
472,-369.48449593248375,383.7730497453197,3.7688441139330955,2,0.6911557912826538
473,-223.58423415391135,544.8698861434964,2.2253837128233473,0,0.6942769885063171
474,-247.3702199549613,996.9679578290102,2.3690714666498027,0,0.6902561187744141
475,-218.06557592445213,872.7548694420902,2.0896924847459406,0,0.6801422834396362
476,-274.28572450142104,746.5834530412152,2.7021255775062176,1,0.6827950477600098
477,-180.08533940645887,196.2412098405523,1.8459428667671658,0,0.691278874874115
478,-432.45792529476137,783.2836355416771,4.353565131082582,5,0.6826230883598328
479,-593.5210381820824,414.4612198927566,6.0961647269190316,8,0.6918120384216309
480,-2396.5841365292235,1474.9109703702732,24.65714497001893,54,0.6972118616104126
481,-251.2763133457311,772.730678084766,2.45647603941704,0,0.7002654671669006
482,-270.1524330997957,908.3314034289009,2.6248521357418526,2,0.6852515339851379
483,-530.0131968627098,752.8832771449952,5.364120117914688,7,0.6892951130867004
484,-339.258586183164,970.4832050915115,3.331759605013892,0,0.6907657980918884
485,-195.00117072660228,588.2661192694579,1.9206859202209703,0,0.6940668821334839
486,-329.1536634621311,739.5927856243286,3.274602164058796,1,0.6914350986480713
487,-244.0316215761242,809.7533518025479,2.3800682764590952,0,0.6895141005516052
488,-1860.741664194398,596.1550205846855,19.271026706069833,17,0.6848211288452148
489,-1146.9908782375246,534.2973999246753,11.846926356656573,18,0.688630998134613
490,-145.47044484464732,77.90511380222738,1.510545235089613,0,0.6911932826042175
491,-222.7565704986348,559.1000298929861,2.203901769799741,0,0.6917833685874939
492,-194.19980905580186,806.2284267513486,1.8580754220914042,1,0.6914951205253601
493,-510.636428285716,307.89636322029116,5.266442718971981,6,0.6939228177070618
494,-271.16604055138816,863.4458026853652,2.6577825468508434,1,0.689108669757843
495,-606.1706248070549,639.242920281332,6.1811017333482114,7,0.683032214641571
496,-239.72375229903253,542.6553412198044,2.3950067236941304,1,0.6805773973464966
497,-131.5778298300918,54.57058504751039,1.3686085221785582,0,0.6851949691772461
498,-261.373641180552,772.3140070802879,2.561743344155692,0,0.6946049332618713
499,-1993.0120947368775,738.384038987523,20.606712645386732,37,0.6922893524169922
500,-290.88457146949776,1325.783416581677,2.7538427410194184,1,0.6902299523353577
501,-257.1174877479381,818.520122924227,2.5077821384318075,0,0.6903246641159058
502,-267.24591306050564,534.9534922688498,2.672362950157589,1,0.6939612030982971
503,-157.45011033735415,909.833873752551,1.4505565923156574,0,0.6901969313621521
504,-188.41945716422848,794.9159333711757,1.7970951926750518,0,0.684735894203186
505,-524.224912186535,984.2187690278134,5.255630591728946,3,0.6809578537940979
506,-197.0676578018126,824.3198567989878,1.8810547986024269,0,0.6746523976325989
507,-289.2722300252919,431.5026843896147,2.9233560035156194,0,0.6779698729515076
508,-283.3507662100258,208.19035066039086,2.9201766583001887,0,0.6682475209236145
509,-257.3942492932883,801.2988136078933,2.5142528439701097,0,0.6739771366119385
510,-216.97541699140652,815.9905560473914,2.0901625611506116,0,0.6741552352905273
511,-311.08251961581396,629.6572690757105,3.109264314940621,1,0.677642822265625
512,-440.7757488327784,703.9915084823735,4.465582486074277,4,0.6656996607780457
513,-528.271285308051,298.3970410326697,5.451597338410394,6,0.6634355783462524
514,-923.1729174392148,2191.2566338346883,9.159872757942926,21,0.6576476097106934
515,-217.4072493764139,836.97738355119,2.0902885594311456,0,0.6520374417304993
516,-199.62098699969982,832.1419155373239,1.906022382176598,0,0.6397650837898254
517,-422.54878765480674,411.6560838623309,4.31578818726625,2,0.6414792537689209
518,-212.0784550849003,767.061951921154,2.0493460004841366,0,0.642810046672821
519,-233.54388744210274,732.9823958450893,2.2800441617208427,1,0.6552178859710693
520,-292.03027718818777,507.4122733258219,2.93627116376741,0,0.6586803197860718
521,-208.01021272214302,886.3533294973528,1.9821161055437082,0,0.6594298481941223
522,-229.21054391437278,829.637442145185,2.2147686986611363,0,0.6692475080490112
523,-163.1806802457643,459.7081474661498,1.6097553885045965,1,0.6660858392715454
524,-411.0901978521829,989.3671413296737,4.076071406516557,3,0.6624521017074585
525,-397.78187244962,652.5191095445764,4.007619690195087,4,0.6490859985351562
526,-454.04115088928006,750.6748655149347,4.573204724781056,3,0.646640419960022
527,-246.55170160514706,735.9149010415401,2.4149312873366267,3,0.6418582797050476
528,-176.90044001840477,490.5501648564989,1.7405149658466132,0,0.6444463133811951
529,-434.84241703031313,1829.6556169185942,4.148430257207721,4,0.6476848125457764
530,-395.5801066282623,327.7028849770965,4.063292176340837,3,0.6440621614456177
531,-248.6172534153537,795.3383927428063,2.4240675579218505,1,0.6418911814689636
532,-254.7493499198535,736.051526689366,2.5039408269381895,0,0.650085985660553
533,-456.4618297942031,654.8214149606281,4.618389598906151,0,0.6457341909408569
534,-297.6760791636762,726.6385960104906,2.9494094504527735,1,0.6393744945526123
535,-270.69976251670926,330.8690095487881,2.7612748158930565,0,0.6615576148033142
536,-209.14323474426325,402.685164367008,2.1045784526762836,0,0.6662814021110535
537,-212.42730852090446,356.61826457564086,2.157238991972829,0,0.6604522466659546
538,-208.77804209916192,599.2294367454857,2.0499318058776277,0,0.6552228331565857
539,-746.8599674409884,1223.0408926827963,7.536449474868051,14,0.6573259234428406
540,-2022.9820021121504,965.2967245475833,20.871625704387483,41,0.6592894196510315
541,-3705.2103604663894,1832.6141541955471,38.21414663940082,85,0.6643382906913757
542,-209.4569338522042,531.7300666578719,2.0710659637400703,0,0.6614126563072205
543,-253.56160903504883,810.9166759926818,2.472325786616618,0,0.6554005146026611
544,-159.82639014704657,872.9885202580225,1.4829856223113156,0,0.6484370231628418
545,-191.129945435764,528.3960029948162,1.8912710976652878,0,0.6488892436027527
