episode,total_reward,total_energy_cost_p,avg_comfort_penalty,violations,alpha
1519,-263.92126620889337,876.9905794490251,2.566473485624091,0,0.3460109233856201
1520,-89.37297023309854,906.8735683253484,0.7545364465269948,0,0.34760725498199463
1521,-214.48943540531306,839.4688982236744,2.0593755983420787,0,0.35916754603385925
1522,-241.06352794134105,118.90597564171853,2.4863063377969437,0,0.36393240094184875
1523,-291.5903930497312,737.5525955362933,2.8879098035313056,2,0.36010703444480896
1524,-109.455090704467,854.7110266479363,0.9818840642865448,0,0.3539820611476898
1525,-377.4887294687118,882.1061523713726,3.7489229835550453,0,0.35353466868400574
1526,-210.1816042966737,557.9673892524848,2.073148505329416,0,0.3559640347957611
1527,-137.95376919614787,465.09943972140036,1.3401227125179156,0,0.35319939255714417
1528,-155.14619960089166,565.1515412622708,1.498366341412981,0,0.3527526259422302
1529,-190.92368039675392,1059.5550208720706,1.782631041451172,0,0.3492887616157532
1530,-227.0189004190508,500.6153691717424,2.265693677454332,0,0.35299360752105713
1531,-472.8072770277291,1494.9453253535,4.613628859590199,7,0.35556596517562866
1532,-162.25253947207975,380.6255332142651,1.6186461334145263,0,0.3610035181045532
1533,-174.6245071507968,400.0221414443788,1.7434798366865543,0,0.3577452003955841
1534,-144.43632440800556,1043.118512294332,1.2872286891887381,0,0.35870298743247986
1535,-253.78828571849544,613.7601732576176,2.519927940138991,1,0.35636797547340393
1536,-186.01832860445344,734.199008351117,1.7941077962232395,0,0.351030558347702
1537,-151.9627939025795,454.82128901308073,1.4902746679408112,0,0.35030698776245117
1538,-120.32519428416529,924.7311763823325,1.0727142787137367,0,0.3458617329597473
1539,-227.81307496836905,746.2784356205464,2.2467448568328985,0,0.3377420902252197
1540,-159.25149984191535,705.1952308320178,1.5239332835966144,0,0.3328416645526886
1541,-194.69996729065366,597.9555324935569,1.9176130900081512,0,0.33535343408584595
1542,-320.4132806344102,1379.9256556234416,3.050153828353558,0,0.3443242311477661
1543,-162.73919859054715,780.8346456979887,1.5325261007977853,0,0.34336793422698975
1544,-231.70861192621234,713.8336069992482,2.264916039439869,0,0.3443785011768341
1545,-112.12421285739654,640.0845962653337,1.0346095930426016,0,0.34046506881713867
1546,-181.0214616589756,326.2563223616164,1.817670158455659,0,0.3387739360332489
1547,-423.50244503317765,1330.6815781756172,4.137904306975681,3,0.33251842856407166
1548,-161.07779556424845,469.14583813203524,1.580154987516746,0,0.3285316526889801
1549,-790.0961278515535,1317.1567242239576,7.955760347573697,14,0.32680845260620117
1550,-105.14317305232885,521.9515725678818,0.9870223083434496,0,0.3328395187854767
1551,-112.65310289572781,655.0881876592995,1.0505347827348102,0,0.3340687155723572
1552,-295.49464327498936,745.2255737340993,2.9347930395865363,3,0.3366382420063019
1553,-193.9732900818291,45.935598225292345,2.016193522055451,0,0.33983051776885986
1554,-172.91043583683015,590.3071648679938,1.6937947139528162,0,0.3304847180843353
1555,-212.1040890810582,325.22509876648047,2.141662365684673,0,0.32399365305900574
1556,-233.61850185720868,786.1522311443005,2.269744346190862,0,0.3157282769680023
1557,-153.12455655894092,737.3178104250769,1.4560229203170774,0,0.3150305449962616
1558,-254.09088374038313,415.96488922524776,2.5601206870403983,0,0.31270045042037964
1559,-220.77629672428662,316.03533238520805,2.2339123966310654,2,0.318007230758667
1560,-221.52711463353305,659.2207809604798,2.1853406147325356,0,0.3199025094509125
1561,-265.93172302436454,659.9420716024766,2.632634183253279,4,0.32530054450035095
1562,-191.57068639314255,509.40934376790767,1.8894010366435865,0,0.33374544978141785
1563,-256.5875105903078,454.73796016368794,2.578049493614938,0,0.3337038457393646
1564,-459.18816366533684,824.7254974263086,4.61191305955011,5,0.3364410400390625
1565,-204.423912010832,529.0615827095746,2.019194587048339,1,0.33451151847839355
1566,-268.03723586417703,1448.2286270682298,2.4903402429459622,0,0.3352070152759552
1567,-174.1982114703756,689.757954682967,1.6708651289241274,1,0.342902809381485
1568,-138.02915343793688,625.8486582162099,1.3074185445167987,0,0.35258811712265015
1569,-184.7333282334596,1154.9724632536268,1.6836862392540322,0,0.35160866379737854
1570,-150.7396513023858,747.7264544860685,1.422761689715255,0,0.3434719443321228
1571,-174.80956335384104,739.200631288525,1.6789119867507338,0,0.34355148673057556
1572,-198.2050282146594,85.31083137908496,2.046862620698725,0,0.35117846727371216
1573,-293.73801353130676,272.8254682512467,3.0029323350654358,1,0.344594269990921
1574,-235.97791224551798,1055.2083950261558,2.2533723369270313,0,0.34002789855003357
1575,-593.4760540802638,1048.2747303151255,5.974589161187097,11,0.341605007648468
1576,-174.79420148134136,695.6275329954522,1.6821005293899203,0,0.34235748648643494
1577,-144.4122154848739,364.596413594222,1.4418779918019737,0,0.3392733931541443
1578,-164.13391598415143,362.3509834998086,1.6602801699391172,0,0.34112608432769775
1579,-203.1675099104199,996.3462720350906,1.9087560882262302,0,0.34149858355522156
1580,-155.36200348816558,402.2044240851964,1.5345616146506442,1,0.34049010276794434
1581,-129.80223671928317,685.6821862056668,1.2410270103663525,0,0.34511369466781616
1582,-105.31810358207959,165.9722911479248,1.0650901849908445,0,0.34741756319999695
1583,-189.77021005240965,536.4867510249541,1.8717757815824012,0,0.3445647954940796
1584,-195.797381778473,573.9903122956586,1.9251830784641646,0,0.3399495482444763
1585,-205.4810988128727,775.6858572928154,1.9788268923647532,0,0.33458662033081055
1586,-178.8383184969263,526.252067859114,1.7553466368723332,0,0.3345155119895935
1587,-293.90951421499466,556.7042576946113,2.945577386053151,2,0.3262520134449005
1588,-250.6182632239912,891.4963780517812,2.4332118298224548,1,0.32371681928634644
1589,-1380.7097512665648,983.983407945515,14.181563365704733,26,0.3212880492210388
1590,-173.56570913308775,671.3879327335685,1.6743536508168377,0,0.3182387053966522
1591,-132.37014136405548,891.7009725548046,1.2102721032599932,0,0.31260931491851807
1592,-215.21853247738545,857.9592471159845,2.063118203490269,0,0.31796273589134216
1593,-180.96057606822765,981.1705513676434,1.6805954691757787,0,0.3282058537006378
1594,-171.35883245173807,945.4588910023451,1.5880172357467834,0,0.3298584222793579
1595,-134.51028909450156,840.8429238264921,1.2259732356038713,0,0.33031192421913147
1596,-149.32669968343606,456.7051834571094,1.460339541815561,0,0.3326801359653473
1597,-153.58127147556618,1034.6533289262168,1.384252134344185,0,0.3317299783229828
1598,-300.95394743414346,192.39842264449118,3.094853947721392,0,0.3256886899471283
1599,-136.7646272842884,457.14141696394245,1.329393739010516,0,0.3199937641620636
1600,-150.01111035505855,665.1281522444168,1.4240473678142738,0,0.31924864649772644
1601,-162.2056828348217,684.9671318117238,1.5469410437352835,0,0.3196357190608978
1602,-150.26742158215725,373.96510217151894,1.4873762451950714,0,0.3212203085422516
1603,-209.2043782913461,276.68239327306196,2.124174275269636,1,0.3243686258792877
1604,-148.24403677285483,709.5898967259675,1.3963774878993274,0,0.31989872455596924
1605,-329.3789708397214,491.99144265066366,3.35665772902821,3,0.3107001483440399
1606,-127.96902851602326,382.83584541029586,1.257940745914764,0,0.3055363893508911
1607,-123.51951680205649,627.7643916629734,1.171502385091636,0,0.30217891931533813
1608,-97.05471972511033,337.2409309153959,0.9407281365291918,0,0.30333423614501953
1609,-111.26466142431968,474.0603644325713,1.0743068139132104,0,0.30691421031951904
1610,-138.64372009839465,852.4005263915346,1.2702678080267074,0,0.30610084533691406
1611,-179.37393680443742,464.1926120942611,1.7717717141932525,0,0.32405492663383484
1612,-198.27424906804987,864.2668020824567,1.8853011773583421,0,0.32504212856292725
1613,-205.8876776069767,579.3373984756572,2.0239680170569123,0,0.3298899531364441
1614,-124.50179199500987,137.1995654778391,1.2683104238068041,0,0.3272555470466614
1615,-151.4028194902062,343.620216790333,1.505525157858327,0,0.3255227506160736
1616,-185.15415792830018,1071.0751901863796,1.705548480464298,0,0.3198111057281494
1617,-121.06215157989124,539.4260088406148,1.1591003271154057,0,0.32460838556289673
1618,-164.36900954203253,592.5471414617837,1.5887298615916334,0,0.33040472865104675
1619,-139.9515241941136,928.2798919910774,1.2644367328572088,0,0.3370179235935211
1620,-152.91988287299026,805.9789387635087,1.425003167684584,0,0.33762213587760925
1621,-112.20089842765923,731.8441685734556,1.0162918235019809,0,0.3387015163898468
1622,-163.366849983512,170.59505406967565,1.6661973843970668,0,0.3422681987285614
1623,-199.34749852508585,149.02993804357905,2.0454885392105644,1,0.3466110825538635
1624,-124.91077398332416,991.6584822400041,1.1159125451929588,0,0.3355107009410858
1625,-153.63908973101528,676.9638779793296,1.4703105434523824,0,0.33231231570243835
1626,-244.64983662393774,615.6323293106442,2.420179062892966,0,0.3272322118282318
1627,-370.29488142384247,415.0774388403264,3.7707638817399594,2,0.3277367651462555
1628,-109.28511572250615,781.8377849560159,0.9833162502436018,0,0.32349735498428345
1629,-173.9237079833101,871.747862950063,1.63842448671155,0,0.32775065302848816
1630,-131.73963189432015,687.3162956585078,1.2353469373036468,0,0.3285594582557678
1631,-280.11376524864335,412.1971881645727,2.8517689738057483,0,0.32836344838142395
1632,-110.6432073485482,94.10139542929642,1.1350122858329403,0,0.3339342772960663
1633,-344.3276051785224,-72.5750717154664,3.6070740272169943,1,0.34051936864852905
1634,-182.9812532248917,424.3344802122415,1.8176517043817375,0,0.3390868604183197
1635,-182.92384658219987,718.4078205539699,1.7620384392825053,0,0.3320807218551636
1636,-175.15699530423637,365.1387276247969,1.7724397994972974,0,0.32368677854537964
1637,-270.94879335611756,481.47514579534845,2.7220759420855276,1,0.32147327065467834
1638,-245.5340498830521,781.4721240325616,2.3948396604416744,0,0.31613579392433167
1639,-168.09019444660865,770.3148215603746,1.6034781043270947,0,0.30938786268234253
1640,-135.21582997007886,648.6655597198542,1.2733595705800183,0,0.31303369998931885
1641,-213.3224685009736,788.7136561692396,2.0577937018498837,0,0.30660808086395264
1642,-212.9910542245673,936.6881722988516,2.033409278943647,0,0.2990551292896271
1643,-728.1847076476296,1158.9078112677983,7.343818243982018,20,0.2961817979812622
1644,-134.7583118911607,463.8052123595017,1.3071063296246939,0,0.3033243715763092
1645,-136.22121340922396,969.8745160165585,1.2169137821759668,0,0.3099677860736847
1646,-160.67524145993758,91.62560528179608,1.654611764107309,0,0.3106735646724701
1647,-245.6622098618989,1442.536922707242,2.258452827164105,0,0.3164155185222626
1648,-164.36346277972766,565.4165928520629,1.594324280444649,1,0.31572866439819336
1649,-202.1384865907296,340.65839608005683,2.0346387361367557,0,0.31377407908439636
1650,-160.00400685100286,908.8200015353991,1.477370904378071,0,0.3078517019748688
1651,-134.62773080638533,680.1480900934491,1.2606746771303778,0,0.30690810084342957
1652,-244.49732181314016,549.7267864897849,2.4323206883681716,0,0.3043496608734131
1653,-654.4736993862666,321.6030000920621,6.75043374358776,11,0.31401562690734863
1654,-132.78599966454868,659.4999151826785,1.2457916808426575,0,0.3124946057796478
1655,-194.03673387972623,1002.4994583419298,1.8285077574259132,0,0.3069052994251251
1656,-281.7337758192788,284.57972539712455,2.8754393886597533,0,0.3000255823135376
1657,-111.98447958559349,613.2472089516925,1.0387451604849969,0,0.2951759397983551
1658,-135.90693249001205,370.402911416677,1.3385299402258182,0,0.2945341467857361
1659,-142.34943270777245,546.4095115171127,1.3689712758065646,0,0.29559794068336487
1660,-150.78251445950517,1286.1544519112124,1.3027023481383428,0,0.2979344427585602
1661,-138.5749160374904,464.95118250659004,1.348186379034986,0,0.30737805366516113
1662,-181.24805681020348,725.7243667269329,1.751391348704842,0,0.3094693720340729
1663,-139.30938384958733,474.35962192456054,1.3596061605322516,0,0.31935548782348633
1664,-143.3027814743585,261.345259858914,1.4382903778872949,0,0.3170261085033417
1665,-211.487355240929,-10.453043042175977,2.2051710010601298,0,0.3170369863510132
1666,-155.91398440061712,802.7156470214532,1.474059077710292,0,0.3157957196235657
1667,-341.6398006430184,1238.1542475824924,3.31017412178509,5,0.3167779743671417
1668,-271.08772789746894,340.5206677624018,2.7664303598148035,0,0.32344529032707214
1669,-197.0941038527529,866.0003077406094,1.8726468510202146,0,0.32696202397346497
1670,-157.05153602257528,476.5909964743095,1.5366637093030109,0,0.33000850677490234
1671,-84.89706128722673,1075.9543322218963,0.6752914025290497,0,0.32914647459983826
1672,-99.10588983799234,474.0966417076177,0.933582885456666,0,0.3222172260284424
1673,-179.00882405209646,237.28933713817725,1.8152399719722176,0,0.3303016126155853
1674,-116.75164720412161,708.5589997262392,1.0758382000999671,0,0.3318265676498413
1675,-240.4235664507744,824.8964996394741,2.3690170464373415,0,0.3243231177330017
1676,-94.99850411167273,497.64978166539845,0.8879740466496323,0,0.32207730412483215
1677,-122.81191776076608,377.8654720031315,1.206298003340661,0,0.3158378303050995
1678,-90.44431294603754,599.4731559190247,0.8229671857047606,0,0.31595680117607117
1679,-197.08059425436753,1218.7634193231174,1.7990138111240122,0,0.3146508038043976
1680,-195.09986891885623,456.4241218748532,1.937201942514158,0,0.3154309391975403
1681,-152.07835015110956,475.4408481774032,1.4850993040371003,0,0.3146664500236511
1682,-159.11036748250444,82.29272405997894,1.640255343763594,0,0.31008046865463257
1683,-270.79769417510306,408.2727484028998,2.735752491740051,0,0.320250004529953
1684,-126.88011422841394,717.7976107811966,1.1721266876332297,0,0.32421770691871643
1685,-245.6122102644824,662.5620241478715,2.4204267685575513,0,0.3241734206676483
1686,-248.7022425803638,365.60735295553644,2.5217718283463864,0,0.3211694359779358
1687,-213.22814254371895,342.1015024808679,2.149855338480225,0,0.3178863227367401
1688,-170.81298727157343,603.5360255715705,1.6535652787514794,0,0.31747615337371826
1689,-142.73450088115297,788.7679196698996,1.3428035675807815,0,0.3156832456588745
1690,-187.82341440259748,650.7316207935105,1.8209248123617414,0,0.3130277991294861
1691,-188.0847354011265,1200.4860496190772,1.7091147334244268,0,0.3156163990497589
1692,-169.6014445840097,959.1486158713262,1.5757132527769084,0,0.31189200282096863
1693,-184.0830705651285,922.7374114732299,1.7263366909964997,0,0.30681511759757996
1694,-200.36939011643372,932.6798242767509,1.8928728503218624,0,0.3038800358772278
1695,-147.6354774468484,406.40967393191494,1.4532008746688552,0,0.31087300181388855
1696,-240.61010016436995,868.156640506547,2.3254892432733216,1,0.3229415714740753
1697,-131.1108226876949,1272.2571881574777,1.1006841554640139,0,0.3188937306404114
1698,-126.97041780220768,431.7306540032501,1.2326646325223198,0,0.3212814927101135
1699,-110.71303009197968,723.3576299342174,1.0025612238884931,0,0.32092878222465515
1700,-106.23949064874827,710.1596250376568,0.9587114390416159,0,0.31667083501815796
1701,-139.44962242554377,673.4378552993143,1.3159465137453903,0,0.3126785457134247
1702,-364.21923458093534,271.3212280375828,3.737425104376913,2,0.31389716267585754
1703,-174.2716056715221,192.57198736398612,1.775210061710857,0,0.31658193469047546
