episode,total_reward,total_energy_cost_p,avg_comfort_penalty,violations
3445,-304.9575132767317,609.9073340446016,3.0667642353733275,1
3446,-94.42391875041223,482.332398579313,0.9049715706127704,0
3447,-159.63275369840918,770.4132742985978,1.5169217522128882,0
3448,-145.5596123633387,781.1958307872585,1.377455164037432,0
3449,-212.6038158866772,727.7277860061222,2.0854089600682792,0
3450,-126.3348014311543,279.8348529071654,1.2670635872188651,0
3451,-191.89221733366543,821.960322077979,1.832323030126102,0
3452,-203.5524392219298,378.34035086390116,2.0462045021317894,0
3453,-66.09027988503543,307.9482860796169,0.6409511892025322,0
3454,-435.1880051978271,1518.127747349334,4.221098440112923,0
3455,-160.73768864351283,77.63324159845757,1.6639064980369145,0
3456,-134.32399883240106,947.9782517184826,1.216817018729494,0
3457,-168.57143131104587,611.0821367815356,1.6385394643272422,1
3458,-185.41483130420696,1209.8944093893979,1.6798639907960318,0
3459,-162.88644157673198,562.1126404257234,1.5947311330022662,0
3460,-184.41721684246377,996.6248001487374,1.725882508744678,0
3461,-4525.776132545773,140.17915567794526,47.12523488991892,64
3462,-175.9273513191159,707.2570907039153,1.7149188490108074,0
3463,-180.40839028862413,1328.1540613007046,1.604638636068855,1
3464,-123.68245307643899,602.8287637896369,1.178394560423398,0
3465,-2153.6184184494173,239.55340328732575,22.39351406649656,39
3466,-4154.82637717283,108.84682062047449,43.2656191745877,64
3467,-152.5439050457327,363.2652229333615,1.5200895894485988,0
3468,-4378.269981251103,450.17055218838306,45.52361010632641,64
3469,-79.24756597279779,496.04548701769556,0.7455901690879573,0
3470,-1567.870533197083,740.3845843683887,16.181904599059536,32
3471,-695.292361544155,455.4809179169823,7.159195241518911,9
3472,-160.98176937515217,610.9311657218451,1.569407771465784,0
3473,-891.2066002395965,33.480853738147246,9.287364407967015,15
3474,-381.82168836345477,273.3490281084383,3.9323407062633975,0
3475,-501.39817567467037,508.72656719603845,5.137746295111976,8
3476,-128.32580162168156,855.3947654021202,1.1715406907670747,0
3477,-2397.7632884724585,-115.067444433507,25.00744413917842,32
3478,-282.69624696278566,1333.1857715038457,2.671693036799049,1
3479,-182.86778417010348,884.6988129502489,1.7434771657406085,0
3480,-228.14610053420256,485.750923955432,2.2925112714072284,1
3481,-4192.454731293892,978.0888403811548,43.470239109231976,64
3482,-258.51964015370027,1110.6925079002217,2.471414479121831,0
3483,-1965.202960377963,-28.009081708915723,20.492324395959805,35
3484,-2573.7277586538803,-105.95978393284628,26.842155774297257,32
3485,-4563.9609063097305,253.04531548656712,47.5,96
3486,-4563.07448864569,211.22443228441435,47.5,96
3487,-188.84662667101955,904.2870392252851,1.7917800613178525,0
3488,-156.58180459017726,540.2395184757254,1.535698064798569,0
3489,-183.86333334831951,443.8830180342808,1.8399549269545208,0
3490,-764.4259301295546,282.8887278894531,7.913209953872557,14
3491,-211.17358979762992,543.5842944898365,2.0989781657065945,0
3492,-136.401856692594,1105.7310157081024,1.1951795456086665,0
3493,-129.06561255875468,304.15529461657263,1.297734444441908,0
3494,-221.53779074236036,1252.873698212908,2.046669966438566,0
3495,-107.71323720948067,552.3220652257241,1.0309041240100647,0
3496,-165.54731668406728,1354.3952950238156,1.4422855289957386,0
3497,-2331.9544990550953,60.09472415035315,24.29013129762592,49
3498,-3596.5730397269076,219.2470244408811,37.42383436706344,64
3499,-180.42849530132926,156.44152705295474,1.8531215079194812,0
3500,-151.303055606273,611.0266656286241,1.467005440559381,0
3501,-1131.7687303464418,641.0277538042357,11.669251825732884,26
3502,-2087.531601906736,159.40773401082157,21.725973408609587,45
3503,-141.42685623765567,503.97365085516816,1.3817435752140863,0
3504,-138.01195836202749,1091.1460572135315,1.2254066376849662,0
3505,-142.01477076088588,618.2614253153898,1.3729118984851894,0
3506,-531.2280207936457,1451.4710152755167,5.237485421751412,8
3507,-183.05120711300427,911.7232566948476,1.721528562282369,0
3508,-137.5510870329624,714.2160867371173,1.310070471856459,0
3509,-3475.767513671246,120.20096190543046,36.19597390034518,64
3510,-211.9577443178373,836.432613564593,2.045094708818182,0
3511,-133.47264250858427,630.851644701003,1.274016766818377,0
3512,-145.1831178319724,952.2577511626066,1.325916279257503,0
3513,-774.8351512499643,532.9229198034409,7.9773613838947455,12
3514,-141.61683903062524,583.0969809434907,1.368801035539118,0
3515,-133.62809334199383,807.8517326968293,1.2403235280005962,1
3516,-87.56381849047179,774.0527759686294,0.7586746142822834,0
3517,-540.4672352523294,-98.41101072065513,5.659223494445236,10
3518,-162.33917378306498,911.5225990986648,1.5131116854280389,0
3519,-157.9495190491381,662.4283132003792,1.5302182581784425,0
3520,-157.19289320118006,830.6665775883162,1.4904121005147257,0
3521,-180.78087650924797,256.3570322882023,1.8396222485779576,0
3522,-1965.8372356481912,-193.7581139086147,20.526170811732957,30
3523,-163.13429237102463,1020.4260012415583,1.4882892952728486,0
3524,-156.4302237324235,1002.0373892041539,1.4207237077952124,0
3525,-180.75316058692061,1338.2287458574788,1.6040477673934488,0
3526,-136.489319204967,411.35008543602635,1.3496074739192336,0
3527,-149.3703701341753,834.1079700151683,1.4014396951444994,0
3528,-171.37477561996772,650.3872359441972,1.6658024052196216,0
3529,-175.010364714743,1040.9770166102185,1.6061544206514435,0
3530,-128.06806500757367,991.7166428452366,1.1310805432361342,0
3531,-234.2521445451234,664.8674743730875,2.3062999485173084,0
3532,-192.6474880775924,779.0306979761763,1.8637174387298838,0
3533,-134.9819829855893,633.9430480402597,1.2890950210915013,0
3534,-155.6967993396408,1027.1908366800146,1.433885235479588,0
3535,-110.90503227904554,747.8536603846035,1.0249787403265993,0
3536,-174.51897078094117,646.2310104672085,1.7030661517874695,0
3537,-209.5309567722731,1039.3074939453877,1.968175071805888,0
3538,-158.42380903058043,751.3651585049414,1.50933860271335,0
3539,-227.4465242245878,1629.1105330681207,2.029836599616932,0
3540,-138.76099841357882,752.5067787555115,1.3016756545673809,0
3541,-76.52844693949719,396.68556826323163,0.7244243288982556,0
3542,-115.3181688699,664.5911692581184,1.0747535987993502,0
3543,-160.502079063037,734.1120709092511,1.5392691421338744,0
3544,-159.4796556408757,520.4329429968584,1.562197883134776,0
3545,-170.1685720767367,897.2058808252986,1.6028589006274039,0
3546,-139.44894399910766,940.8936383705083,1.2753236586635157,0
3547,-145.08092693261742,275.30420964384615,1.4632796118722968,0
3548,-107.74408750450024,343.91443278146863,1.0611020713424049,0
3549,-164.77804231599586,518.3951283223129,1.6204181223911407,0
3550,-162.7317376563388,1040.84300883824,1.497550807078895,0
3551,-88.17624248882974,562.7020295712547,0.8101271030979653,0
3552,-119.2468459464072,631.2902144308069,1.1408441839353234,0
3553,-164.0797627055856,373.5912703383191,1.6469576801960326,0
3554,-226.54065262301052,63.37679291282855,2.361178299632854,0
3555,-181.50968445366757,449.97200914731934,1.8157317111533449,0
3556,-175.5151398587894,1111.2421846946231,1.6165655850510097,0
3557,-3254.3194106872097,-75.85251838546083,33.9285048026554,70
3558,-1131.8644981747566,666.5974489202357,11.665964054128672,29
3559,-111.27530087216121,333.29373461130365,1.1068690227076574,0
3560,-225.36178563862566,543.7201696601345,2.2472643983898215,1
3561,-842.5156942840432,838.2170370708598,8.61511826606902,16
3562,-392.1166650799775,856.7324703316556,3.9060626632640028,2
3563,-104.49302532203784,188.73999792465327,1.0673773475369248,0
3564,-154.64363108364327,661.9150996627317,1.4943263446915485,0
3565,-239.623242502698,544.0936193720299,2.391576772033931,0
3566,-4606.029322036267,95.34660772993436,47.96481656126741,64
3567,-135.99336818089566,483.5927510856779,1.3351199287414808,0
3568,-1670.952171226553,-237.43929284953214,17.46771830295358,26
3569,-121.64990973384641,730.4027216754033,1.1384568260451906,0
3570,-161.12194987335042,919.557868017014,1.4867790886771894,0
3571,-505.625457354872,341.07947344620925,5.220873623811959,8
3572,-1277.089636686926,818.419435301603,13.145012999800976,34
3573,-167.83980365547333,734.249267996187,1.6193210239119746,0
3574,-152.08224724325547,63.10740000374957,1.5825010337831305,0
3575,-134.47767833401474,873.6683194817546,1.2344199160872886,0
3576,-806.0070892892992,216.87420867927747,8.359579219955352,23
3577,-2798.058097460622,374.66542729696283,29.089737384527925,32
3578,-2795.3751197679176,189.3551998712053,29.091020997609302,32
3579,-604.3713883224865,1099.2478450996325,6.080066993963477,8
3580,-2154.2927740237083,-288.46838126583174,22.51627230884401,40
3581,-166.26858165035392,458.6068256399596,1.648400470182861,0
3582,-177.75418594846946,1068.9146225418808,1.6336030572669982,0
3583,-138.10852525709439,1122.950531130703,1.2223907774425031,0
3584,-134.23754664995442,1202.1456456526607,1.1567149347593881,0
3585,-122.40393978038914,1051.0292776827557,1.0664932731951458,0
3586,-205.7621047152373,976.8027721485136,1.956000513252782,0
3587,-162.65010245771907,701.7512677244733,1.5741153864919755,0
3588,-172.5160289936458,352.2119722824679,1.7346019744582968,0
3589,-150.84771806348974,800.8133728159406,1.4305359438246972,0
3590,-117.16414634813964,642.3226015510973,1.1033093158033092,0
3591,-592.5994742114033,1410.0806631207493,5.892165218218629,11
3592,-74.74363696871158,297.1590532004107,0.7244839156739932,0
3593,-111.107354158253,1295.4829878594637,0.8942468166777467,0
3594,-139.34171577949525,506.5944618825814,1.3657273598108706,0
3595,-160.2790113841277,697.682395109414,1.545576702936869,0
3596,-106.38914658899957,428.8129251125101,1.0470092509036395,0
3597,-347.8632467100419,1092.3367745504233,3.4006928251982678,0
3598,-3698.1324788572488,406.7765451062554,38.45100987453254,80
3599,-412.59529374231323,1311.9008880735837,4.029242458133767,1
3600,-4764.848228448322,651.4471670024622,49.51113838654451,64
3601,-4237.824715787485,425.85813817377175,44.06414117733342,96
3602,-171.7653064813176,494.569325623219,1.7070199996755535,0
3603,-134.73143809711627,925.7208596740849,1.2288231344128608,0
3604,-132.29951417219368,858.1029329443652,1.2045568282636079,0
3605,-126.90718377724441,746.0969052595765,1.1842213090838838,0
3606,-131.41183139142348,999.9148648089875,1.1720159801587882,0
3607,-122.37645046559538,341.8698377234218,1.21967764282424,0
3608,-762.5901755088879,353.18382019661107,7.879442699009957,19
3609,-188.61101347469335,1194.7942960708485,1.7157825786799623,0
3610,-135.70943275489253,588.310967806116,1.3067001395705231,0
3611,-3215.840526930149,41.91923097642868,33.499501482402295,77
3612,-130.89994762260034,654.9600253464284,1.2364661157882477,0
3613,-135.68553189471982,476.67117974877203,1.3375219614556706,0
3614,-175.4094980595631,564.8595210737128,1.718357371230092,0
3615,-150.6155622338557,709.1964899190148,1.4373086712028684,0
3616,-487.44405640783486,668.0279504216339,4.957640597910438,4
3617,-145.85013675607817,857.1474960441836,1.346429029533276,0
3618,-764.6119568192313,417.0297405622075,7.88668085424987,18
3619,-3472.5070943979604,276.4006592294698,36.122698762639274,75
3620,-4152.251104571399,205.22762855174093,43.21923491667045,64
3621,-130.06936874724317,709.9596325852485,1.2215643343285236,0
3622,-136.25870513761157,826.5277234048848,1.2737307361407693,0
3623,-388.1680265937574,1204.7229336382577,3.803370499177003,0
3624,-732.3052989039119,966.7379987212595,7.444484780515484,14
3625,-116.25084974201029,310.8232287987449,1.1706706788128685,0
3626,-120.90709542190346,700.6793172144596,1.1139948862251485,0
3627,-68.91601525716003,974.011995736258,0.53943515981703,0
3628,-188.307548749778,679.9730534579824,1.834459246673107,0
3629,-344.6257037829318,2093.9360737658344,3.176010232370991,0
3630,-81.86831238693378,495.0557539278151,0.7611166386289323,0
3631,-141.0890156715687,453.7598486983113,1.394935611433359,0
3632,-4544.37240950662,379.1113893561855,47.28062689291142,64
3633,-145.528187736808,350.87535456931835,1.4506320900564758,0
3634,-3821.8356449966295,580.5998946858386,39.69868382398866,64
3635,-191.8995719580548,777.2329938680239,1.861509500840565,0
3636,-138.3085965493614,319.5353300319351,1.3897696869658616,0
3637,-159.59495792650856,1080.598843548992,1.447739385995091,0
3638,-116.54195637509481,168.59336894424246,1.1986467603771864,0
3639,-176.7836552433896,796.6530860191355,1.7052145158646548,0
3640,-129.98290186300397,980.0800181218602,1.1498052239642378,0
3641,-151.43107739849907,585.6208881607627,1.4809235378675398,1
3642,-169.62113411915118,863.4762085406487,1.6031417702951893,0
3643,-131.16512211462182,528.4934405357075,1.2827630552490383,0
3644,-137.60805385848553,463.8713888380398,1.3477148550179654,0
3645,-103.31347178571906,418.96452941209134,1.0086893874737217,0
3646,-133.5015839808181,384.8088403062645,1.3219313247363838,0
3647,-119.9361229046163,465.9778385555068,1.1715267305573558,0
3648,-222.30554100583842,792.2791520536198,2.1626037287996476,1
3649,-185.75035244635492,359.9678216353765,1.8703228751421606,0
3650,-1890.3784401352777,750.7603711871915,19.541283674078475,32
3651,-265.852324559055,818.182436057223,2.5993612066449017,0
3652,-127.18382051257319,229.08635346551307,1.2843968067006561,0
3653,-127.16676334075892,475.4594185995135,1.242266405924673,1
3654,-95.42597755675935,354.3530874941967,0.9379053729882857,0
3655,-119.49339908125722,502.3877305894013,1.1509962965569713,0
3656,-189.20588097837125,953.7033939510927,1.7836647197848894,0
3657,-100.55030468874291,295.78094451059917,0.9993196437346971,0
3658,-191.76899882996693,248.94257192525876,1.9556265353277267,2
3659,-227.89769973331923,119.22255526471048,2.3610755065419258,0
3660,-238.69387867233786,1309.0917772536986,2.2136671159089993,0
3661,-521.3499864640766,543.0309497624175,5.318639244466962,7
3662,-178.8597462700488,1335.440320925197,1.589593123453592,0
3663,-156.07045264667113,663.1979912440796,1.5125676335603073,0
3664,-3155.03273733365,237.20668011005756,32.82488128886926,54
3665,-114.80851547853811,723.4985387316303,1.0582140073323485,0
3666,-1732.9550474392665,336.7627825433489,18.000206164462494,26
3667,-110.34592988978372,1254.7984423249343,0.893749594200886,0
3668,-306.1894907398547,-84.6538896777483,3.2190892555563497,0
3669,-1254.704685148501,138.92728540611893,13.049230619170602,31
3670,-171.79223103931537,732.5828872652033,1.6561518051459514,0
3671,-138.5205206926408,816.4668758604096,1.2743873247440896,0
3672,-158.73722160888687,187.34107683596488,1.628025000751746,0
3673,-4572.73127132022,709.063566010955,47.5,96
3674,-100.81608803808767,165.10994080269242,1.0251446793961858,0
3675,-110.39269189077766,969.3573749060473,0.9641202540901741,0
3676,-755.0537024207425,701.3327050081716,7.730490086672699,12
3677,-131.9379348508323,576.3298428207104,1.2745972707751883,0
3678,-124.13318105761492,855.5318488257085,1.137214000844799,0
3679,-113.2587086688292,964.953223891619,0.9787462936562176,0
3680,-135.70898857893974,832.6004650339275,1.2573643674818873,0
3681,-139.22930307013536,875.2339415600401,1.2851523358222348,0
3682,-254.2238015513408,1420.9404389467866,2.3589061747125526,1
3683,-99.06679359312534,262.563455711895,0.9959950466550772,0
3684,-854.1348529751564,1061.1114238082903,8.680860671864489,21
3685,-4380.755059661315,375.9068682436098,45.57278044058793,64
3686,-176.3704690787089,568.1702560205091,1.7354902495656124,0
3687,-163.82701555734727,505.7633666139993,1.612622377344451,0
3688,-110.05320168715058,933.2805162361424,0.9764332433586219,0
